{17179899850, 140}
{51539703946, 120}
{42949837477, 156}
{25769964682, 138}
{60129591502, 151}
{390002, 105}
{318192, 186}
{42949792855, 129}
{51539645022, 109}
{17179871519, 105}
{42949925073, 311}
{42950105440, 110}
{51539705115, 121}
{51540021527, 143}
{17179873021, 118}
{42949884466, 106}
{60129818339, 185}
{51539741863, 157}
{60129767156, 105}
{51539871553, 145}
{51539988167, 155}
{8590368999, 184}
{17179949540, 121}
{17180205015, 279}
{17179872248, 174}
{60129883599, 119}
{51539805358, 116}
{389950, 104}
{42949778888, 149}
{51539987933, 126}
{17180251564, 151}
{51540002203, 247}
{51539744536, 289}
{34359899222, 101}
{34360160120, 106}
{25770166969, 107}
{17179872086, 111}
{42949823661, 125}
{25769964683, 138}
{390003, 104}
{51539805359, 117}
{17180204620, 154}
{51540021528, 142}
{17180205016, 292}
{51539988168, 148}
{51539705116, 117}
{147940, 124}
{34359868885, 115}
{51539703947, 132}
{42949778889, 149}
{51539741864, 157}
{17180251565, 151}
{17179872087, 124}
{305386, 122}
{51540010674, 140}
{51539629887, 108}
{42949925074, 303}
{318193, 176}
{51539988050, 134}
{17180168801, 135}
{51539744537, 298}
{51539871554, 151}
{17179949541, 120}
{34359899223, 104}
{51539645023, 109}
{17179873022, 123}
{51540002204, 250}
{60129720770, 116}
{34360160121, 107}
{51539987934, 135}
{8590383902, 150}
{42950105441, 132}
{389951, 114}
{42949837478, 154}
{60129591503, 142}
{17180202794, 106}
{17179872249, 169}
{42949792856, 128}
{51539740522, 101}
{51539629888, 107}
{8590383903, 147}
{51539871555, 155}
{25769813717, 130}
{17180204621, 159}
{305387, 122}
{42949837479, 158}
{42950105442, 141}
{25770239140, 209}
{51539988169, 146}
{42949976123, 103}
{390004, 104}
{17180205017, 304}
{51539741865, 158}
{17180168802, 135}
{42949792857, 122}
{60129720771, 115}
{60129591504, 158}
{318194, 161}
{8590174590, 166}
{51539987935, 141}
{147941, 121}
{51539740523, 102}
{51540021529, 142}
{17179873023, 112}
{42949925075, 295}
{51539645024, 109}
{51539703948, 150}
{51539650370, 187}
{42949943101, 104}
{389952, 122}
{25770070570, 137}
{42949772147, 126}
{51539654880, 134}
{60129767158, 102}
{51539744538, 301}
{51539705117, 109}
{51539988051, 145}
{25769884043, 105}
{51539703830, 105}
{17179872088, 125}
{25769964684, 138}
{17179949542, 120}
{34359899224, 104}
{51540010675, 137}
{34360160122, 103}
{34359862756, 133}
{51540002205, 252}
{17180251566, 139}
{42949792901, 132}
{34360005935, 181}
{34360005936, 161}
{17179878876, 106}
{60129591505, 156}
{42950105443, 182}
{51539987936, 143}
{51539703949, 149}
{51539744539, 303}
{42949680870, 115}
{51539629889, 104}
{51539871600, 157}
{42949792902, 114}
{51540001928, 113}
{42949982479, 104}
{25770070571, 162}
{25769884044, 108}
{42949925076, 291}
{51539741910, 202}
{51539871556, 146}
{25769964685, 138}
{17179872089, 136}
{51539830966, 120}
{17179873024, 105}
{389953, 122}
{34360058442, 110}
{25769813718, 208}
{51539741866, 158}
{8590383904, 137}
{42949943102, 103}
{42949939549, 105}
{8590174591, 167}
{34359862757, 144}
{17179949543, 116}
{34360186468, 118}
{51539650371, 186}
{51540002206, 255}
{17180204622, 162}
{60129720772, 114}
{318195, 108}
{423990, 103}
{51539654881, 111}
{42949792858, 116}
{17180205018, 322}
{390005, 104}
{42949925120, 165}
{51539703831, 104}
{17180251567, 130}
{34359899225, 108}
{51539645025, 108}
{305388, 120}
{17180168803, 121}
{51539988052, 142}
{42949976124, 102}
{51539740524, 103}
{42949925121, 166}
{25769964686, 138}
{8590384472, 118}
{17179949544, 111}
{25770070572, 162}
{25769884045, 107}
{51539830967, 119}
{42949680871, 113}
{8590383905, 132}
{25770084432, 103}
{42949792859, 111}
{17180168804, 110}
{34359862758, 191}
{305389, 117}
{17180204623, 197}
{34360058443, 111}
{42949943103, 108}
{51539650372, 183}
{51540002207, 262}
{390006, 101}
{25770065839, 101}
{51539740525, 104}
{389954, 121}
{25769966350, 233}
{34359899226, 109}
{51539871557, 141}
{34360186469, 113}
{8590174592, 168}
{51539741867, 155}
{34359913661, 119}
{17179873025, 122}
{17179871900, 134}
{51539741911, 202}
{17180205019, 336}
{34360005937, 142}
{42949778279, 136}
{51539987937, 145}
{51539871601, 155}
{42949925077, 289}
{60129720773, 108}
{51539987938, 156}
{17180204624, 216}
{51539650373, 184}
{42949925122, 158}
{8590383906, 131}
{51539830968, 105}
{51539741868, 153}
{51540002208, 275}
{60129550593, 103}
{51539740526, 106}
{60129885268, 101}
{42949943104, 111}
{42949838750, 143}
{42949925078, 289}
{389955, 120}
{390007, 101}
{34359899227, 118}
{51539741912, 203}
{51539871558, 136}
{8590174593, 168}
{17179871901, 137}
{34359913662, 120}
{34360058444, 116}
{25769964687, 138}
{25769884046, 110}
{413245, 193}
{34359862759, 200}
{42949680872, 107}
{17179873026, 122}
{51539871602, 154}
{25769966351, 233}
{51539998017, 101}
{34360005938, 135}
{25770163237, 182}
{34359913663, 123}
{25770238910, 283}
{17179873027, 121}
{60129574750, 112}
{51539650374, 181}
{8590383907, 131}
{60129569080, 107}
{60129885269, 107}
{51539740527, 119}
{413246, 192}
{51539741913, 197}
{42949925123, 141}
{51539871603, 153}
{51539998018, 102}
{51539871559, 130}
{51539987939, 154}
{51540002209, 282}
{8589974831, 113}
{412850, 139}
{25769964688, 138}
{25770129100, 114}
{8590382854, 102}
{25769884047, 112}
{34359899228, 121}
{60129550594, 102}
{34360005939, 125}
{389956, 117}
{17180270820, 312}
{8590094610, 132}
{17179871902, 136}
{25770163238, 185}
{17180204625, 232}
{8590174594, 168}
{42949943105, 116}
{25769966352, 233}
{34360058445, 115}
{42949925079, 288}
{51539741869, 152}
{42949838751, 142}
{51539872170, 112}
{51539741914, 199}
{60129574751, 112}
{17179871903, 136}
{42949837410, 155}
{17180205850, 254}
{51539998019, 111}
{25769966353, 233}
{34360058446, 114}
{42949838752, 141}
{34359913664, 118}
{412851, 120}
{432291, 144}
{17179873028, 121}
{389957, 115}
{8590094611, 135}
{25769964689, 138}
{8590382855, 104}
{8590174595, 168}
{17180270821, 304}
{51539871604, 152}
{60129569081, 105}
{25770238911, 282}
{51539740528, 123}
{60129884379, 112}
{34359899229, 126}
{25770129552, 122}
{42949943106, 122}
{25770163239, 182}
{25769884048, 113}
{25770239307, 102}
{42949688335, 145}
{413247, 192}
{60129606610, 103}
{17180204626, 168}
{25770129101, 104}
{8590383908, 121}
{42949925124, 124}
{51539650375, 181}
{17180204627, 145}
{51539872172, 104}
{51539996120, 114}
{25770165850, 164}
{8590094612, 135}
{51539861598, 101}
{34359952473, 141}
{51539741915, 199}
{60129574752, 108}
{42949837411, 153}
{17179871904, 133}
{60129606611, 106}
{51539871605, 153}
{42949688336, 148}
{25769824630, 127}
{17179881705, 122}
{412852, 117}
{25770129102, 104}
{34360058447, 107}
{51539741140, 160}
{25770129553, 136}
{25769966354, 233}
{432292, 140}
{42949838753, 142}
{8590383909, 111}
{8590272812, 104}
{17180182000, 106}
{17180270822, 294}
{60129569082, 102}
{17179873029, 121}
{51539650376, 178}
{25770238912, 284}
{34359913665, 115}
{8590382856, 104}
{51539740529, 126}
{413248, 160}
{17180205400, 344}
{42949925125, 124}
{25770195910, 110}
{389958, 108}
{17179882434, 102}
{17180205851, 254}
{25770239308, 112}
{42949943107, 132}
{42950105448, 102}
{8590174596, 168}
{60129574753, 107}
{413249, 152}
{8590094613, 136}
{17180168980, 181}
{42949943108, 132}
{17180270823, 290}
{17180205852, 253}
{17180205690, 141}
{17180182001, 106}
{17180204628, 140}
{17179882435, 108}
{51539741141, 160}
{17179998491, 106}
{51539650377, 175}
{34359913666, 115}
{42949688337, 138}
{25770129554, 157}
{51539741916, 191}
{17180182290, 131}
{17179871905, 132}
{60129884920, 104}
{17179881706, 125}
{25770129103, 104}
{34360004320, 110}
{42950105449, 110}
{51539996121, 104}
{25770239309, 151}
{25770238869, 229}
{8590382857, 103}
{25770238913, 293}
{60129720660, 123}
{25770165851, 159}
{25770098135, 151}
{17180205401, 358}
{34359952474, 139}
{51539871606, 156}
{42949925126, 130}
{42949838754, 142}
{25770195911, 122}
{432293, 134}
{8590174597, 167}
{412853, 108}
{8590272813, 108}
{25770128825, 104}
{34360001314, 114}
{42949837412, 151}
{8590365766, 193}
{25769966355, 233}
{51539872173, 111}
{60129606613, 104}
{34359913667, 103}
{17180202072, 101}
{51539996122, 103}
{17180205402, 379}
{17180205691, 131}
{34360057440, 104}
{17179881707, 125}
{8590365767, 178}
{17180182291, 131}
{60129884921, 103}
{17180270824, 286}
{17180205853, 254}
{8590382858, 105}
{17180204629, 138}
{42949925127, 120}
{432294, 124}
{60129574754, 104}
{8590174598, 135}
{42949769590, 101}
{42949729440, 106}
{25770129555, 166}
{25769966356, 233}
{17180168981, 184}
{17179871906, 131}
{60129720661, 123}
{17180036112, 153}
{34360004321, 110}
{25770128826, 111}
{51539741917, 186}
{8590094614, 135}
{25769913570, 251}
{25769863440, 270}
{25770129104, 104}
{34359952475, 141}
{60129542461, 102}
{51539872174, 122}
{25770195912, 145}
{51539741142, 151}
{255480, 162}
{25770098136, 152}
{42949943109, 134}
{51539871607, 156}
{17179882436, 112}
{42949688338, 137}
{42949837413, 150}
{17180182002, 106}
{34360001315, 123}
{42949838755, 155}
{34360159960, 117}
{51539650378, 155}
{8590272814, 121}
{60129740877, 196}
{25770238915, 289}
{17180205692, 119}
{17180182292, 131}
{34359952476, 143}
{51539871608, 156}
{60129701500, 153}
{25769966357, 233}
{34360004322, 108}
{60129884922, 104}
{42949837414, 149}
{25769863441, 267}
{17179883210, 137}
{17180205403, 388}
{60129720662, 122}
{8590174599, 127}
{25770195913, 160}
{51539872175, 124}
{17180036113, 189}
{34360001316, 133}
{255481, 145}
{17179881708, 123}
{51539741143, 150}
{25770098137, 178}
{51539959430, 145}
{51539650379, 134}
{25769913571, 241}
{432295, 124}
{42950070350, 109}
{17179882437, 105}
{17180205854, 246}
{8590382859, 108}
{25770129105, 111}
{17180182003, 106}
{25770129556, 166}
{17180202073, 101}
{8590365768, 130}
{42949713510, 117}
{42949934489, 139}
{17179871907, 130}
{8590094615, 135}
{42949838800, 144}
{25770128827, 117}
{60129574755, 104}
{42949688339, 138}
{42949838756, 164}
{42949769591, 106}
{34360057441, 107}
{17179875598, 105}
{34360159961, 118}
{42949925128, 120}
{51539741918, 191}
{17180270825, 276}
{8590272815, 140}
{60129606614, 113}
{34360004773, 173}
{25769967248, 106}
{150450, 119}
{51539996123, 103}
{432296, 122}
{8590365769, 122}
{17180205855, 242}
{17180202074, 101}
{42949769592, 112}
{51539741919, 177}
{17180205404, 401}
{25770195914, 166}
{34360149710, 144}
{34360004774, 176}
{25770128828, 117}
{17179875599, 101}
{34360057442, 103}
{8590272816, 154}
{60129701501, 151}
{60129767996, 104}
{42949838757, 165}
{51539996124, 103}
{25769863442, 263}
{17180205693, 106}
{60129740878, 196}
{51539872176, 123}
{60129606615, 117}
{17179871908, 134}
{51539872220, 136}
{17180036114, 199}
{34360001317, 139}
{255482, 140}
{60129720663, 122}
{17180182293, 127}
{17179883211, 137}
{60129685573, 105}
{25769913572, 241}
{51539740910, 143}
{25769966358, 233}
{25769967249, 146}
{17179881709, 124}
{42949925129, 113}
{42950070351, 106}
{17179882438, 105}
{34359952477, 142}
{51539995846, 119}
{51539741144, 141}
{150451, 118}
{60129884923, 111}
{42949838801, 140}
{25770129557, 164}
{17180182004, 105}
{34360004323, 106}
{25770119800, 167}
{51539653430, 155}
{8590094616, 135}
{60129574756, 103}
{25769966240, 233}
{34360159962, 119}
{42949713511, 119}
{25770098138, 186}
{17180270826, 267}
{25770238916, 292}
{34360125059, 136}
{60129801087, 103}
{17179997152, 108}
{17180205080, 134}
{51539871609, 159}
{60129767997, 115}
{60129740879, 194}
{150452, 117}
{60129720664, 122}
{17179882439, 105}
{25770098139, 190}
{51540003322, 103}
{25770239484, 105}
{8589974838, 119}
{42949769593, 118}
{17180205694, 105}
{17180270827, 210}
{34360159963, 123}
{60129701502, 152}
{17180036115, 204}
{34360001318, 188}
{17180205081, 133}
{51539740911, 134}
{25770129558, 163}
{17180076265, 138}
{25769913573, 225}
{42950070352, 106}
{17179883212, 138}
{255483, 134}
{60129884924, 116}
{17180205405, 415}
{17180134620, 120}
{25769966359, 233}
{8590272817, 160}
{51539872221, 133}
{17179871909, 142}
{25770238917, 294}
{42949838802, 136}
{8590310094, 107}
{51539995847, 129}
{51539653431, 152}
{60129801088, 103}
{60129574757, 102}
{17180205900, 421}
{34360057443, 104}
{390230, 103}
{51539996125, 102}
{34359952478, 138}
{51539741145, 142}
{42949779105, 142}
{42949713512, 122}
{17180182294, 127}
{8590094617, 135}
{51539872177, 123}
{34360004775, 176}
{25770195915, 181}
{17180182005, 104}
{60129685574, 107}
{25769863443, 256}
{25769966241, 233}
{42949838758, 165}
{25770128829, 117}
{34360149711, 144}
{17180205856, 236}
{60129767998, 135}
{8590094618, 126}
{17180205695, 101}
{51539741146, 142}
{17180182295, 124}
{17180205406, 427}
{42950070353, 102}
{60129801089, 105}
{51539995848, 131}
{25770195916, 167}
{17180205901, 414}
{255484, 129}
{51539872222, 136}
{8590272818, 155}
{25770238918, 301}
{51539861530, 136}
{25769863444, 254}
{42949838759, 165}
{51540003323, 113}
{25769913574, 220}
{17180036116, 219}
{51539653432, 151}
{34360001319, 221}
{34360159964, 122}
{60129547910, 126}
{150453, 115}
{17180205082, 127}
{17180182006, 103}
{390231, 106}
{34360057444, 103}
{42950090117, 102}
{51539996126, 101}
{8590270261, 105}
{42949779106, 139}
{17180205857, 232}
{25770239485, 107}
{17179883213, 139}
{34360149712, 148}
{60129720665, 124}
{60129884925, 114}
{388180, 104}
{60129701503, 158}
{17180252233, 102}
{17180270828, 116}
{60129685575, 111}
{17180134621, 120}
{51539740912, 131}
{25770129559, 162}
{25769966242, 233}
{42949838803, 131}
{42949769594, 125}
{17180202076, 101}
{51539872178, 122}
{17180076266, 140}
{34360004776, 165}
{17180205902, 410}
{390232, 113}
{51540003324, 114}
{34360004777, 168}
{17180036117, 231}
{8590270262, 111}
{150454, 111}
{17180134622, 120}
{51539872179, 119}
{25769863445, 243}
{34360159965, 123}
{42949838804, 138}
{25770195917, 169}
{51540009292, 112}
{8590272819, 155}
{51539741147, 154}
{134254, 129}
{17180205858, 229}
{17180252234, 103}
{51539872223, 136}
{51539956310, 152}
{34360057445, 103}
{412859, 101}
{51539996127, 101}
{60129685576, 115}
{25770239486, 109}
{60129884926, 115}
{17180205083, 114}
{60129720666, 124}
{25770238919, 305}
{25769913575, 218}
{255485, 118}
{25770128100, 110}
{60129547911, 125}
{8590193691, 105}
{51539995849, 132}
{42949779107, 139}
{42949769595, 115}
{25769966243, 233}
{17180182007, 102}
{8590094619, 125}
{51539653433, 150}
{17180076267, 135}
{17180205407, 432}
{51539861531, 134}
{25770239035, 215}
{17180202077, 102}
{51539740913, 120}
{42950090118, 103}
{60129701504, 156}
{17179883214, 140}
{60129767999, 136}
{34360149713, 149}
{60129558108, 114}
{17180182296, 123}
{17179883215, 141}
{17180202078, 103}
{17180205903, 417}
{42949779108, 137}
{60129586720, 102}
{17180017740, 112}
{17180205408, 443}
{25769966244, 233}
{25770128101, 110}
{51539956311, 159}
{51540009293, 112}
{51539872224, 136}
{390233, 117}
{51539740914, 114}
{17180134623, 116}
{42950090119, 103}
{17180036118, 259}
{60129720667, 122}
{17180182297, 119}
{51540003325, 117}
{8756, 101}
{8590193692, 104}
{60129547912, 122}
{25769913576, 214}
{34360159966, 126}
{51539861532, 132}
{17180167032, 116}
{60129884927, 114}
{51539740590, 135}
{60129701505, 146}
{134255, 127}
{42949773762, 103}
{25770195918, 173}
{34360004778, 168}
{25770239036, 218}
{150455, 111}
{17180133570, 111}
{17180076268, 129}
{17180205859, 227}
{60129685577, 117}
{42949838805, 151}
{34360149714, 150}
{51539741148, 152}
{8590059709, 108}
{25769863446, 236}
{8590270263, 114}
{42949769596, 114}
{51539653434, 140}
{51539718766, 101}
{255486, 114}
{34360057446, 102}
{60129558109, 112}
{17180182008, 101}
{42949726160, 118}
{25770239487, 108}
{42949838806, 158}
{150456, 110}
{8590193693, 102}
{25769966245, 233}
{8590237135, 109}
{34360159967, 125}
{17179899480, 139}
{60129720668, 119}
{25770128102, 110}
{25770195919, 160}
{17180076269, 128}
{25770239488, 106}
{17180182009, 101}
{34360003770, 107}
{60129685578, 146}
{42949769597, 114}
{60129674273, 101}
{42949713516, 103}
{17180133571, 114}
{17180205409, 456}
{17180205904, 424}
{42949726161, 120}
{17179883216, 141}
{42949779109, 135}
{17180134624, 115}
{17180202079, 104}
{34360149715, 149}
{51539956312, 185}
{8590310098, 101}
{42949714740, 197}
{25769863447, 236}
{51539741149, 152}
{17180182298, 110}
{390072, 110}
{42949964770, 122}
{60129701506, 146}
{51539861533, 132}
{25770118590, 160}
{51539740591, 128}
{390234, 120}
{60129884928, 115}
{60129547913, 119}
{254640, 102}
{17180167033, 119}
{51539872225, 137}
{51539653435, 136}
{17180085674, 126}
{25769913577, 217}
{60129586721, 102}
{255487, 113}
{42949773763, 109}
{134256, 127}
{34360004779, 171}
{60129688908, 103}
{17180009065, 216}
{25770239037, 222}
{17180017741, 101}
{8590270264, 115}
{51539718767, 102}
{17180036119, 291}
{8590270265, 110}
{51539861534, 132}
{51539956313, 187}
{34359818058, 101}
{25770239038, 226}
{8590310099, 103}
{25769913578, 188}
{51539718768, 116}
{17180133572, 110}
{42949964771, 127}
{34359825230, 158}
{134257, 123}
{25770239489, 103}
{60129586722, 102}
{60129547914, 118}
{255488, 113}
{17179879708, 111}
{17180009066, 173}
{42949713517, 108}
{17180205905, 407}
{42949838807, 151}
{51539872226, 135}
{17180167034, 120}
{60129720669, 119}
{17180182299, 110}
{155740, 126}
{390073, 114}
{8758, 102}
{25770128103, 111}
{390235, 120}
{60129701507, 130}
{60129674274, 109}
{34360149716, 149}
{17180085675, 139}
{25769863448, 233}
{42949726162, 119}
{25770138850, 129}
{17180134625, 107}
{42949714741, 195}
{25770118591, 158}
{8590371894, 122}
{51539740592, 118}
{17179883217, 140}
{42949773764, 125}
{150457, 110}
{8590237136, 119}
{254641, 105}
{25770143250, 197}
{34360159968, 123}
{51539653436, 125}
{17179899481, 139}
{25770059100, 105}
{8590381244, 110}
{60129884929, 115}
{25769966246, 239}
{60129685579, 145}
{25770143251, 186}
{51539861535, 133}
{60129586723, 103}
{17179899482, 139}
{17180085676, 159}
{8590381245, 113}
{17179879709, 111}
{42949713518, 113}
{8590380967, 109}
{51539740593, 117}
{8590371895, 122}
{390236, 124}
{34360159969, 113}
{25770118592, 176}
{134258, 116}
{25770138851, 131}
{17179883218, 141}
{42949726163, 121}
{390074, 114}
{42949964772, 128}
{17180204240, 179}
{25770059101, 106}
{254642, 106}
{25769966247, 266}
{34359818059, 101}
{25770128104, 111}
{17180205906, 409}
{51539872227, 135}
{34359825231, 162}
{25769863449, 230}
{42949794096, 111}
{34360149717, 149}
{60129547915, 118}
{51539760690, 125}
{17180133573, 105}
{51539653437, 124}
{42949838808, 151}
{51539638010, 111}
{17180229900, 120}
{42949714742, 193}
{17180167035, 122}
{17180009067, 129}
{8590270266, 105}
{8590237137, 121}
{155741, 125}
{8590329243, 130}
{25769913579, 179}
{150458, 109}
{25770024910, 150}
{255489, 112}
{60129674275, 109}
{51539718769, 110}
{42949773765, 127}
{25770244430, 180}
{8590329244, 165}
{8590380968, 111}
{60129674276, 109}
{150459, 103}
{17179899483, 139}
{42949714743, 194}
{34359825232, 170}
{51539760691, 113}
{51540003329, 107}
